5169 y,0,-0.051814,
5169 z,0,-0.998189,
5169 x,0,-0.033126,
5169 y,0,-0.051209,
5169 z,0,-0.998138,
5169 x,0,-0.02789,
5169 y,0,-0.057719,
5169 z,0,-0.997943,
5169 x,0,-0.029851,
5169 y,0,-0.05738,
5169 z,0,-0.997906,
5169 x,0,-0.024911,
5169 y,0,-0.063039,
5169 z,0,-0.9977,
5169 x,0,-0.026249,
5169 y,0,-0.062888,
5169 z,0,-0.997675,
5169 x,0,-0.021672,
5169 y,0,-0.067716,
5169 z,0,-0.997469,
5169 x,0,-0.022359,
5169 y,0,-0.067677,
5169 z,0,-0.997457,
5169 x,0,-0.018209,
5169 y,0,-0.071698,
5169 z,0,-0.99726,
5169 x,0,-0.01822,
5169 y,0,-0.071698,
5169 z,0,-0.99726,
5169 x,0,-0.014562,
5169 y,0,-0.074943,
5169 z,0,-0.997081,
5169 x,0,-0.013872,
5169 y,0,-0.074912,
5169 z,0,-0.997094,
5169 x,0,-0.010774,
5169 y,0,-0.077415,
5169 z,0,-0.996941,
5169 x,0,-0.009358,
5169 y,0,-0.077284,
5169 z,0,-0.996965,
5169 x,0,-0.006889,
5169 y,0,-0.079088,
5169 z,0,-0.996844,
5169 x,0,-0.00472,
5169 y,0,-0.078789,
5169 z,0,-0.99688,
5169 x,0,-0.002955,
5169 y,0,-0.079945,
5169 z,0,-0.996795,
5169 x,0,0,
5169 y,0,-0.079411,
5169 z,0,-0.996842,
5169 x,0,0.000982,
5169 y,0,-0.079981,
5169 z,0,-0.996796,
5169 x,0,0.004757,
5169 y,0,-0.079139,
5169 z,0,-0.996852,
5169 x,0,0.004875,
5169 y,0,-0.079199,
5169 z,0,-0.996847,
5169 x,0,0.009506,
5169 y,0,-0.077971,
5169 z,0,-0.99691,
5169 x,0,0.008677,
5169 y,0,-0.07761,
5169 z,0,-0.996946,
5169 x,0,0.012714,
5169 y,0,-0.076372,
5169 z,0,-0.996998,
5169 x,0,0.013812,
5169 y,0,-0.074727,
5169 z,0,-0.997108,
5169 x,0,0.016559,
5169 y,0,-0.073766,
5169 z,0,-0.997138,
5169 x,0,0.018021,
5169 y,0,-0.071257,
5169 z,0,-0.997295,
5169 x,0,0.020283,
5169 y,0,-0.070365,
5169 z,0,-0.997315,
5169 x,0,0.021977,
5169 y,0,-0.067025,
5169 z,0,-0.997509,
5169 x,0,0.023837,
5169 y,0,-0.066203,
5169 z,0,-0.997521,
5169 x,0,0.025648,
5169 y,0,-0.062075,
5169 z,0,-0.997742,
5169 x,0,0.027174,
5169 y,0,-0.061322,
5169 z,0,-0.997748,
5169 x,0,0.029003,
5169 y,0,-0.056461,
5169 z,0,-0.997983,
5169 x,0,0.03025,
5169 y,0,-0.055775,
5169 z,0,-0.997985,
5169 x,0,0.032014,
5169 y,0,-0.05024,
5169 z,0,-0.998224,
5169 x,0,0.033026,
5169 y,0,-0.049622,
5169 z,0,-0.998222,
5169 x,0,0.034657,
5169 y,0,-0.043478,
5169 z,0,-0.998453,
5169 x,0,0.035465,
5169 y,0,-0.042928,
5169 z,0,-0.998449,
5169 x,0,0.036907,
5169 y,0,-0.036246,
5169 z,0,-0.998661,
5169 x,0,0.037536,
5169 y,0,-0.035768,
5169 z,0,-0.998655,
5169 x,0,0.038745,
5169 y,0,-0.028619,
5169 z,0,-0.998839,
5169 x,0,0.039212,
5169 y,0,-0.028222,
5169 z,0,-0.998832,
5169 x,0,0.040154,
5169 y,0,-0.020677,
5169 z,0,-0.99898,
5169 x,0,0.040474,
5169 y,0,-0.020372,
5169 z,0,-0.998973,
5169 x,0,0.041121,
5169 y,0,-0.012504,
5169 z,0,-0.999076,
5169 x,0,0.041305,
5169 y,0,-0.012306,
5169 z,0,-0.999071,
5169 x,0,0.041639,
5169 y,0,-0.004112,
5169 z,0,-0.999124,
5169 x,0,0.041695,
5169 y,0,-0.004189,
5169 z,0,-0.999122,
5169 x,0,0.036179,
5169 y,0,0.003882,
5169 z,0,-0.999338,
5169 x,0,0.036104,
5169 y,0,0.003969,
5169 z,0,-0.99934,
5169 x,0,0.035793,
5169 y,0,0.011606,
5169 z,0,-0.999292,
5169 x,0,0.035558,
5169 y,0,0.011843,
5169 z,0,-0.999297,
5169 x,0,0.034953,
5169 y,0,0.019193,
5169 z,0,-0.999205,
5169 x,0,0.03455,
5169 y,0,0.019551,
5169 z,0,-0.999212,
5169 x,0,0.033672,
5169 y,0,0.026542,
5169 z,0,-0.99908,
5169 x,0,0.03309,
5169 y,0,0.026999,
5169 z,0,-0.999088,
5169 x,0,0.031966,
5169 y,0,0.033555,
5169 z,0,-0.998926,
5169 x,0,0.031195,
5169 y,0,0.034093,
5169 z,0,-0.998932,
5169 x,0,0.029862,
5169 y,0,0.040139,
5169 z,0,-0.998748,
5169 x,0,0.028885,
5169 y,0,0.040747,
5169 z,0,-0.998752,
5169 x,0,0.027392,
5169 y,0,0.046208,
5169 z,0,-0.998556,
5169 x,0,0.026184,
5169 y,0,0.046879,
5169 z,0,-0.998557,
5169 x,0,0.024592,
5169 y,0,0.05168,
5169 z,0,-0.998361,
5169 x,0,0.023117,
5169 y,0,0.052412,
5169 z,0,-0.998358,
5169 x,0,0.021508,
5169 y,0,0.056484,
5169 z,0,-0.998172,
5169 x,0,0.019715,
5169 y,0,0.05728,
5169 z,0,-0.998163,
5169 x,0,0.018188,
5169 y,0,0.06056,
5169 z,0,-0.997999,
5169 x,0,0.01601,
5169 y,0,0.061421,
5169 z,0,-0.997984,
5169 x,0,0.014685,
5169 y,0,0.063855,
5169 z,0,-0.997851,
5169 x,0,0.010701,
5169 y,0,0.06525,
5169 z,0,-0.997812,
5169 x,0,0.012408,
5169 y,0,0.065913,
5169 z,0,-0.997748,
5169 x,0,0.007259,
5169 y,0,0.067495,
5169 z,0,-0.997693,
5169 x,0,0.007923,
5169 y,0,0.067806,
5169 z,0,-0.997667,
5169 x,0,0.003675,
5169 y,0,0.068931,
5169 z,0,-0.997615,
5169 x,0,0.003395,
5169 y,0,0.068778,
5169 z,0,-0.997626,
5169 x,0,0,
5169 y,0,0.069533,
5169 z,0,-0.99758,
5169 x,0,-0.001127,
5169 y,0,0.068824,
5169 z,0,-0.997628,
5169 x,0,-0.003712,
5169 y,0,0.069287,
5169 z,0,-0.99759,
5169 x,0,-0.005594,
5169 y,0,0.06795,
5169 z,0,-0.997673,
5169 x,0,-0.007408,
5169 y,0,0.068192,
5169 z,0,-0.997645,
5169 x,0,-0.009959,
5169 y,0,0.066169,
5169 z,0,-0.997759,
5169 x,0,-0.011032,
5169 y,0,0.066261,
5169 z,0,-0.997741,
5169 x,0,-0.014174,
5169 y,0,0.063505,
5169 z,0,-0.997881,
5169 x,0,-0.014532,
5169 y,0,0.063517,
5169 z,0,-0.997875,
5169 x,0,-0.018193,
5169 y,0,0.05999,
5169 z,0,-0.998033,
5169 x,0,-0.017858,
5169 y,0,0.059996,
5169 z,0,-0.998039,
5169 x,0,-0.021972,
5169 y,0,0.055666,
5169 z,0,-0.998208,
5169 x,0,-0.020961,
5169 y,0,0.055745,
5169 z,0,-0.998225,
5169 x,0,-0.025466,
5169 y,0,0.050585,
5169 z,0,-0.998395,
5169 x,0,-0.0238,
5169 y,0,0.050821,
5169 z,0,-0.998424,
5169 x,0,-0.028634,
5169 y,0,0.044808,
5169 z,0,-0.998585,
5169 x,0,-0.026339,
5169 y,0,0.045289,
5169 z,0,-0.998627,
5169 x,0,-0.030052,
5169 y,0,0.040271,
5169 z,0,-0.998737,
5169 x,0,-0.029844,
5169 y,0,0.037311,
5169 z,0,-0.998858,
5169 x,0,-0.032281,
5169 y,0,0.033726,
5169 z,0,-0.99891,
5169 x,0,-0.031823,
5169 y,0,0.030401,
5169 z,0,-0.999031,
5169 x,0,-0.03411,
5169 y,0,0.026721,
5169 z,0,-0.999061,
5169 x,0,-0.033381,
5169 y,0,0.023126,
5169 z,0,-0.999175,
5169 x,0,-0.035509,
5169 y,0,0.019352,
5169 z,0,-0.999182,
5169 x,0,-0.034503,
5169 y,0,0.015574,
5169 z,0,-0.999283,
5169 x,0,-0.036455,
5169 y,0,0.011718,
5169 z,0,-0.999267,
5169 x,0,-0.03518,
5169 y,0,0.007834,
5169 z,0,-0.99935,
5169 x,0,-0.036932,
5169 y,0,0.003924,
5169 z,0,-0.99931,
5169 x,0,-0.035406,
5169 y,0,0,
5169 z,0,-0.999373,
5169 x,0,-0.036932,
5169 y,0,-0.003924,
5169 z,0,-0.99931,
5169 x,0,-0.03518,
5169 y,0,-0.007834,
5169 z,0,-0.99935,
5169 x,0,-0.036455,
5169 y,0,-0.011718,
5169 z,0,-0.999267,
5169 x,0,-0.034503,
5169 y,0,-0.015574,
5169 z,0,-0.999283,
5169 x,0,-0.035509,
5169 y,0,-0.019352,
5169 z,0,-0.999182,
5169 x,0,-0.033381,
5169 y,0,-0.023126,
5169 z,0,-0.999175,
5169 x,0,-0.03411,
5169 y,0,-0.026721,
5169 z,0,-0.999061,
5169 x,0,-0.031823,
5169 y,0,-0.030401,
5169 z,0,-0.999031,
5169 x,0,-0.032281,
5169 y,0,-0.033726,
5169 z,0,-0.99891,
5169 x,0,-0.028545,
5169 y,0,-0.039222,
5169 z,0,-0.998823,
5169 x,0,-0.031433,
5169 y,0,-0.038404,
5169 z,0,-0.998768,
5169 x,0,-0.026339,
5169 y,0,-0.045289,
5169 z,0,-0.998627,
5169 x,0,-0.028634,
5169 y,0,-0.044808,
5169 z,0,-0.998585,
5169 x,0,-0.0238,
5169 y,0,-0.050821,
5169 z,0,-0.998424,
5169 x,0,-0.025466,
5169 y,0,-0.050585,
5169 z,0,-0.998395,
5169 x,0,-0.020961,
5169 y,0,-0.055745,
5169 z,0,-0.998225,
5169 x,0,-0.021972,
5169 y,0,-0.055666,
5169 z,0,-0.998208,
5169 x,0,-0.017858,
5169 y,0,-0.059996,
5169 z,0,-0.998039,
5169 x,0,-0.018193,
5169 y,0,-0.05999,
5169 z,0,-0.998033,
5169 x,0,-0.014532,
5169 y,0,-0.063517,
5169 z,0,-0.997875,
5169 x,0,-0.014174,
5169 y,0,-0.063505,
5169 z,0,-0.997881,
5169 x,0,-0.011032,
5169 y,0,-0.066261,
5169 z,0,-0.997741,
5169 x,0,-0.009959,
5169 y,0,-0.066169,
5169 z,0,-0.997759,
5169 x,0,-0.007408,
5169 y,0,-0.068192,
5169 z,0,-0.997645,
5169 x,0,-0.005594,
5169 y,0,-0.06795,
5169 z,0,-0.997673,
5169 x,0,-0.003712,
5169 y,0,-0.069287,
5169 z,0,-0.99759,
5169 x,0,-0.001127,
5169 y,0,-0.068824,
5169 z,0,-0.997628,
5169 x,0,0,
5169 y,0,-0.069533,
5169 z,0,-0.99758,
5169 x,0,0.003395,
5169 y,0,-0.068778,
5169 z,0,-0.997626,
5169 x,0,0.003675,
5169 y,0,-0.068931,
5169 z,0,-0.997615,
5169 x,0,0.007923,
5169 y,0,-0.067806,
5169 z,0,-0.997667,
5169 x,0,0.007259,
5169 y,0,-0.067495,
5169 z,0,-0.997693,
5169 x,0,0.011055,
5169 y,0,-0.066329,
5169 z,0,-0.997737,
5169 x,0,0.012034,
5169 y,0,-0.064783,
5169 z,0,-0.997827,
5169 x,0,0.014685,
5169 y,0,-0.063855,
5169 z,0,-0.997851,
5169 x,0,0.01601,
5169 y,0,-0.061421,
5169 z,0,-0.997984,
5169 x,0,0.018188,
5169 y,0,-0.06056,
5169 z,0,-0.997999,
5169 x,0,0.019715,
5169 y,0,-0.05728,
5169 z,0,-0.998163,
5169 x,0,0.021508,
5169 y,0,-0.056484,
5169 z,0,-0.998172,
5169 x,0,0.023117,
5169 y,0,-0.052412,
5169 z,0,-0.998358,
5169 x,0,0.024592,
5169 y,0,-0.05168,
5169 z,0,-0.998361,
5169 x,0,0.026184,
5169 y,0,-0.046879,
5169 z,0,-0.998557,
5169 x,0,0.027392,
5169 y,0,-0.046208,
5169 z,0,-0.998556,
5169 x,0,0.028885,
5169 y,0,-0.040747,
5169 z,0,-0.998752,
5169 x,0,0.029862,
5169 y,0,-0.040139,
5169 z,0,-0.998748,
5169 x,0,0.031195,
5169 y,0,-0.034093,
5169 z,0,-0.998932,
5169 x,0,0.031966,
5169 y,0,-0.033555,
5169 z,0,-0.998926,
5169 x,0,0.03309,
5169 y,0,-0.026999,
5169 z,0,-0.999088,
5169 x,0,0.033672,
5169 y,0,-0.026542,
5169 z,0,-0.99908,
5169 x,0,0.03455,
5169 y,0,-0.019551,
5169 z,0,-0.999212,
5169 x,0,0.034953,
5169 y,0,-0.019193,
5169 z,0,-0.999205,
5169 x,0,0.035558,
5169 y,0,-0.011843,
5169 z,0,-0.999297,
5169 x,0,0.035793,
5169 y,0,-0.011606,
5169 z,0,-0.999292,
5169 x,0,0.036108,
5169 y,0,-0.003878,
5169 z,0,-0.99934,
5169 x,0,0.036179,
5169 y,0,-0.003973,
5169 z,0,-0.999337,
5169 x,0,0.031235,
5169 y,0,0.003674,
5169 z,0,-0.999505,
5169 x,0,0.031143,
5169 y,0,0.003774,
5169 z,0,-0.999508,
5169 x,0,0.030846,
5169 y,0,0.010978,
5169 z,0,-0.999464,
5169 x,0,0.030563,
5169 y,0,0.011248,
5169 z,0,-0.99947,
5169 x,0,0.029985,
5169 y,0,0.018129,
5169 z,0,-0.999386,
5169 x,0,0.029502,
5169 y,0,0.01853,
5169 z,0,-0.999393,
5169 x,0,0.028666,
5169 y,0,0.02501,
5169 z,0,-0.999276,
5169 x,0,0.027977,
5169 y,0,0.025512,
5169 z,0,-0.999283,
5169 x,0,0.026912,
5169 y,0,0.031512,
5169 z,0,-0.999141,
5169 x,0,0.026007,
5169 y,0,0.032092,
5169 z,0,-0.999146,
5169 x,0,0.024753,
5169 y,0,0.037528,
5169 z,0,-0.998989,
5169 x,0,0.023616,
5169 y,0,0.038173,
5169 z,0,-0.998992,
5169 x,0,0.02223,
5169 y,0,0.042962,
5169 z,0,-0.998829,
5169 x,0,0.020832,
5169 y,0,0.043666,
5169 z,0,-0.998829,
5169 x,0,0.019391,
5169 y,0,0.047727,
5169 z,0,-0.998672,
5169 x,0,0.017686,
5169 y,0,0.04849,
5169 z,0,-0.998667,
5169 x,0,0.016291,
5169 y,0,0.051746,
5169 z,0,-0.998527,
5169 x,0,0.014212,
5169 y,0,0.052572,
5169 z,0,-0.998516,
5169 x,0,0.012991,
5169 y,0,0.054958,
5169 z,0,-0.998404,
5169 x,0,0.009216,
5169 y,0,0.056283,
5169 z,0,-0.998372,
5169 x,0,0.010806,
5169 y,0,0.056932,
5169 z,0,-0.99832,
5169 x,0,0.005984,
5169 y,0,0.058412,
5169 z,0,-0.998275,
5169 x,0,0.0065,
5169 y,0,0.058668,
5169 z,0,-0.998256,
5169 x,0,0.002601,
5169 y,0,0.059696,
5169 z,0,-0.998213,
5169 x,0,0.002163,
5169 y,0,0.05944,
5169 z,0,-0.99823,
5169 x,0,-0.000874,
5169 y,0,0.060107,
5169 z,0,-0.998192,
5169 x,0,-0.002151,
5169 y,0,0.059245,
5169 z,0,-0.998241,
5169 x,0,-0.004377,
5169 y,0,0.059631,
5169 z,0,-0.998211,
5169 x,0,-0.006387,
5169 y,0,0.058091,
5169 z,0,-0.998291,
5169 x,0,-0.007843,
5169 y,0,0.058273,
5169 z,0,-0.99827,
5169 x,0,-0.010494,
5169 y,0,0.055999,
5169 z,0,-0.998376,
5169 x,0,-0.01121,
5169 y,0,0.056051,
5169 z,0,-0.998365,
5169 x,0,-0.01442,
5169 y,0,0.053,
5169 z,0,-0.99849,
5169 x,0,-0.014415,
5169 y,0,0.053,
5169 z,0,-0.99849,
5169 x,0,-0.018113,
5169 y,0,0.049138,
5169 z,0,-0.998628,
5169 x,0,-0.017403,
5169 y,0,0.049171,
5169 z,0,-0.998639,
5169 x,0,-0.021525,
5169 y,0,0.044468,
5169 z,0,-0.998779,
5169 x,0,-0.020123,
5169 y,0,0.044627,
5169 z,0,-0.998801,
5169 x,0,-0.024607,
5169 y,0,0.039056,
5169 z,0,-0.998934,
5169 x,0,-0.022531,
5169 y,0,0.039442,
5169 z,0,-0.998968,
5169 x,0,-0.026041,
5169 y,0,0.034697,
5169 z,0,-0.999059,
5169 x,0,-0.025785,
5169 y,0,0.031942,
5169 z,0,-0.999157,
5169 x,0,-0.02814,
5169 y,0,0.028472,
5169 z,0,-0.999198,
5169 x,0,-0.027617,
5169 y,0,0.025332,
5169 z,0,-0.999298,
5169 x,0,-0.029819,
5169 y,0,0.021776,
5169 z,0,-0.999318,
5169 x,0,-0.029007,
5169 y,0,0.018359,
5169 z,0,-0.999411,
5169 x,0,-0.031043,
5169 y,0,0.01472,
5169 z,0,-0.99941,
5169 x,0,-0.029941,
5169 y,0,0.011122,
5169 z,0,-0.99949,
5169 x,0,-0.031788,
5169 y,0,0.007422,
5169 z,0,-0.999467,
5169 x,0,-0.03041,
5169 y,0,0.003725,
5169 z,0,-0.999531,
5169 x,0,-0.032038,
5169 y,0,0,
5169 z,0,-0.999487,
5169 x,0,-0.03041,
5169 y,0,-0.003725,
5169 z,0,-0.999531,
5169 x,0,-0.031788,
5169 y,0,-0.007422,
5169 z,0,-0.999467,
5169 x,0,-0.029941,
5169 y,0,-0.011122,
5169 z,0,-0.99949,
5169 x,0,-0.031043,
5169 y,0,-0.01472,
5169 z,0,-0.99941,
5169 x,0,-0.029007,
5169 y,0,-0.018359,
5169 z,0,-0.999411,
5169 x,0,-0.029819,
5169 y,0,-0.021776,
5169 z,0,-0.999318,
5169 x,0,-0.027617,
5169 y,0,-0.025332,
5169 z,0,-0.999298,
5169 x,0,-0.02814,
5169 y,0,-0.028472,
5169 z,0,-0.999198,
5169 x,0,-0.024591,
5169 y,0,-0.033701,
5169 z,0,-0.999129,
5169 x,0,-0.027313,
5169 y,0,-0.032978,
5169 z,0,-0.999083,
5169 x,0,-0.022531,
5169 y,0,-0.039442,
5169 z,0,-0.998968,
5169 x,0,-0.024607,
5169 y,0,-0.039056,
5169 z,0,-0.998934,
5169 x,0,-0.020123,
5169 y,0,-0.044627,
5169 z,0,-0.998801,
5169 x,0,-0.021525,
5169 y,0,-0.044468,
5169 z,0,-0.998779,
5169 x,0,-0.017403,
5169 y,0,-0.049171,
5169 z,0,-0.998639,
5169 x,0,-0.018113,
5169 y,0,-0.049138,
5169 z,0,-0.998628,
5169 x,0,-0.014415,
5169 y,0,-0.053,
5169 z,0,-0.99849,
5169 x,0,-0.01442,
5169 y,0,-0.053,
5169 z,0,-0.99849,
5169 x,0,-0.01121,
5169 y,0,-0.056051,
5169 z,0,-0.998365,
5169 x,0,-0.010494,
5169 y,0,-0.055999,
5169 z,0,-0.998376,
5169 x,0,-0.007843,
5169 y,0,-0.058273,
5169 z,0,-0.99827,
5169 x,0,-0.006387,
5169 y,0,-0.058091,
5169 z,0,-0.998291,
5169 x,0,-0.004377,
5169 y,0,-0.059631,
5169 z,0,-0.998211,
5169 x,0,-0.002151,
5169 y,0,-0.059245,
5169 z,0,-0.998241,
5169 x,0,-0.000874,
5169 y,0,-0.060107,
5169 z,0,-0.998192,
5169 x,0,0.002163,
5169 y,0,-0.05944,
5169 z,0,-0.99823,
5169 x,0,0.002601,
5169 y,0,-0.059696,
5169 z,0,-0.998213,
5169 x,0,0.0065,
5169 y,0,-0.058668,
5169 z,0,-0.998256,
5169 x,0,0.005984,
5169 y,0,-0.058412,
5169 z,0,-0.998275,
5169 x,0,0.009558,
5169 y,0,-0.057315,
5169 z,0,-0.99831,
5169 x,0,0.010445,
5169 y,0,-0.055852,
5169 z,0,-0.998384,
5169 x,0,0.012991,
5169 y,0,-0.054958,
5169 z,0,-0.998404,
5169 x,0,0.014212,
5169 y,0,-0.052572,
5169 z,0,-0.998516,
5169 x,0,0.016291,
5169 y,0,-0.051746,
5169 z,0,-0.998527,
5169 x,0,0.017686,
5169 y,0,-0.04849,
5169 z,0,-0.998667,
5169 x,0,0.019391,
5169 y,0,-0.047727,
5169 z,0,-0.998672,
5169 x,0,0.020832,
5169 y,0,-0.043666,
5169 z,0,-0.998829,
5169 x,0,0.02223,
5169 y,0,-0.042962,
5169 z,0,-0.998829,
5169 x,0,0.023616,
5169 y,0,-0.038173,
5169 z,0,-0.998992,
5169 x,0,0.024753,
5169 y,0,-0.037528,
5169 z,0,-0.998989,
5169 x,0,0.026007,
5169 y,0,-0.032092,
5169 z,0,-0.999146,
5169 x,0,0.026912,
5169 y,0,-0.031512,
5169 z,0,-0.999141,
5169 x,0,0.027977,
5169 y,0,-0.025512,
5169 z,0,-0.999283,
5169 x,0,0.028666,
5169 y,0,-0.02501,
5169 z,0,-0.999276,
5169 x,0,0.029502,
5169 y,0,-0.01853,
5169 z,0,-0.999393,
5169 x,0,0.029985,
5169 y,0,-0.018129,
5169 z,0,-0.999386,
5169 x,0,0.030563,
5169 y,0,-0.011248,
5169 z,0,-0.99947,
5169 x,0,0.030846,
5169 y,0,-0.010978,
5169 z,0,-0.999464,
5169 x,0,0.031148,
5169 y,0,-0.003668,
5169 z,0,-0.999508,
5169 x,0,0.031235,
5169 y,0,-0.00378,
5169 z,0,-0.999505,
5169 x,0,0.026735,
5169 y,0,0.003481,
5169 z,0,-0.999636,
5169 x,0,0.026554,
5169 y,0,0.003673,
5169 z,0,-0.999641,
5169 x,0,0.026398,
5169 y,0,0.010407,
5169 z,0,-0.999597,
5169 x,0,0.025853,
5169 y,0,0.010913,
5169 z,0,-0.999606,
5169 x,0,0.025545,
5169 y,0,0.017166,
5169 z,0,-0.999526,
5169 x,0,0.024652,
5169 y,0,0.017903,
5169 z,0,-0.999536,
5169 x,0,0.024188,
5169 y,0,0.023615,
5169 z,0,-0.999428,
5169 x,0,0.022973,
5169 y,0,0.024523,
5169 z,0,-0.999435,
5169 x,0,0.022356,
5169 y,0,0.029616,
5169 z,0,-0.999311,
5169 x,0,0.020839,
5169 y,0,0.030658,
5169 z,0,-0.999313,
5169 x,0,0.020095,
5169 y,0,0.035038,
5169 z,0,-0.999184,
5169 x,0,0.018277,
5169 y,0,0.036205,
5169 z,0,-0.999177,
5169 x,0,0.017462,
5169 y,0,0.039765,
5169 z,0,-0.999056,
5169 x,0,0.013517,
5169 y,0,0.042157,
5169 z,0,-0.99902,
5169 x,0,0.01637,
5169 y,0,0.042633,
5169 z,0,-0.998957,
5169 x,0,0.010912,
5169 y,0,0.045781,
5169 z,0,-0.998892,
5169 x,0,0.012451,
5169 y,0,0.046157,
5169 z,0,-0.998857,
5169 x,0,0.008015,
5169 y,0,0.048588,
5169 z,0,-0.998787,
5169 x,0,0.008383,
5169 y,0,0.048703,
5169 z,0,-0.998778,
5169 x,0,0.0049,
5169 y,0,0.050501,
5169 z,0,-0.998712,
5169 x,0,0.004216,
5169 y,0,0.050244,
5169 z,0,-0.998728,
5169 x,0,0.001648,
5169 y,0,0.051471,
5169 z,0,-0.998673,
5169 x,0,0,
5169 y,0,0.050759,
5169 z,0,-0.998711,
5169 x,0,-0.001648,
5169 y,0,0.051471,
5169 z,0,-0.998673,
5169 x,0,-0.004216,
5169 y,0,0.050244,
5169 z,0,-0.998728,
5169 x,0,-0.0049,
5169 y,0,0.050501,
5169 z,0,-0.998712,
5169 x,0,-0.008383,
5169 y,0,0.048703,
5169 z,0,-0.998778,
5169 x,0,-0.008015,
5169 y,0,0.048588,
5169 z,0,-0.998787,
5169 x,0,-0.01138,
5169 y,0,0.046744,
5169 z,0,-0.998842,
5169 x,0,-0.011979,
5169 y,0,0.045166,
5169 z,0,-0.998908,
5169 x,0,-0.01453,
5169 y,0,0.043695,
5169 z,0,-0.998939,
5169 x,0,-0.015314,
5169 y,0,0.041068,
5169 z,0,-0.999039,
5169 x,0,-0.017462,
5169 y,0,0.039765,
5169 z,0,-0.999056,
5169 x,0,-0.018277,
5169 y,0,0.036205,
5169 z,0,-0.999177,
5169 x,0,-0.020095,
5169 y,0,0.035038,
5169 z,0,-0.999184,
5169 x,0,-0.020839,
5169 y,0,0.030658,
5169 z,0,-0.999313,
5169 x,0,-0.022356,
5169 y,0,0.029616,
5169 z,0,-0.999311,
5169 x,0,-0.022973,
5169 y,0,0.024523,
5169 z,0,-0.999435,
5169 x,0,-0.024188,
5169 y,0,0.023615,
5169 z,0,-0.999428,
5169 x,0,-0.024652,
5169 y,0,0.017903,
5169 z,0,-0.999536,
5169 x,0,-0.025545,
5169 y,0,0.017166,
5169 z,0,-0.999526,
5169 x,0,-0.025853,
5169 y,0,0.010913,
5169 z,0,-0.999606,
5169 x,0,-0.026398,
5169 y,0,0.010407,
5169 z,0,-0.999597,
5169 x,0,-0.026559,
5169 y,0,0.003469,
5169 z,0,-0.999641,
5169 x,0,-0.026735,
5169 y,0,0.003687,
5169 z,0,-0.999636,
5169 x,0,-0.026735,
5169 y,0,-0.003481,
5169 z,0,-0.999636,
5169 x,0,-0.026554,
5169 y,0,-0.003673,
5169 z,0,-0.999641,
5169 x,0,-0.026398,
5169 y,0,-0.010407,
5169 z,0,-0.999597,
5169 x,0,-0.025853,
5169 y,0,-0.010913,
5169 z,0,-0.999606,
5169 x,0,-0.025545,
5169 y,0,-0.017166,
5169 z,0,-0.999526,
5169 x,0,-0.024652,
5169 y,0,-0.017903,
5169 z,0,-0.999536,
5169 x,0,-0.024188,
5169 y,0,-0.023615,
5169 z,0,-0.999428,
5169 x,0,-0.022973,
5169 y,0,-0.024523,
5169 z,0,-0.999435,
5169 x,0,-0.022356,
5169 y,0,-0.029616,
5169 z,0,-0.999311,
5169 x,0,-0.020839,
5169 y,0,-0.030658,
5169 z,0,-0.999313,
5169 x,0,-0.020095,
5169 y,0,-0.035038,
5169 z,0,-0.999184,
5169 x,0,-0.018277,
5169 y,0,-0.036205,
5169 z,0,-0.999177,
5169 x,0,-0.017462,
5169 y,0,-0.039765,
5169 z,0,-0.999056,
5169 x,0,-0.013517,
5169 y,0,-0.042157,
5169 z,0,-0.99902,
5169 x,0,-0.01637,
5169 y,0,-0.042633,
5169 z,0,-0.998957,
5169 x,0,-0.010912,
5169 y,0,-0.045781,
5169 z,0,-0.998892,
5169 x,0,-0.012451,
5169 y,0,-0.046157,
5169 z,0,-0.998857,
5169 x,0,-0.008015,
5169 y,0,-0.048588,
5169 z,0,-0.998787,
5169 x,0,-0.008383,
5169 y,0,-0.048703,
5169 z,0,-0.998778,
5169 x,0,-0.0049,
5169 y,0,-0.050501,
5169 z,0,-0.998712,
5169 x,0,-0.004216,
5169 y,0,-0.050244,
5169 z,0,-0.998728,
5169 x,0,-0.001648,
5169 y,0,-0.051471,
5169 z,0,-0.998673,
5169 x,0,0,
5169 y,0,-0.050759,
5169 z,0,-0.998711,
5169 x,0,0.001648,
5169 y,0,-0.051471,
5169 z,0,-0.998673,
5169 x,0,0.004216,
5169 y,0,-0.050244,
5169 z,0,-0.998728,
5169 x,0,0.0049,
5169 y,0,-0.050501,
5169 z,0,-0.998712,
5169 x,0,0.008383,
5169 y,0,-0.048703,
5169 z,0,-0.998778,
5169 x,0,0.008015,
5169 y,0,-0.048588,
5169 z,0,-0.998787,
5169 x,0,0.01138,
5169 y,0,-0.046744,
5169 z,0,-0.998842,
5169 x,0,0.011979,
5169 y,0,-0.045166,
5169 z,0,-0.998908,
5169 x,0,0.01453,
5169 y,0,-0.043695,
5169 z,0,-0.998939,
5169 x,0,0.015314,
5169 y,0,-0.041068,
5169 z,0,-0.999039,
5169 x,0,0.017462,
5169 y,0,-0.039765,
5169 z,0,-0.999056,
5169 x,0,0.018277,
5169 y,0,-0.036205,
5169 z,0,-0.999177,
5169 x,0,0.020095,
5169 y,0,-0.035038,
5169 z,0,-0.999184,
5169 x,0,0.020839,
5169 y,0,-0.030658,
5169 z,0,-0.999313,
5169 x,0,0.022356,
5169 y,0,-0.029616,
5169 z,0,-0.999311,
